GAME_ID,TEAM_ABBREVIATION,POSITION_GROUP,PTS,ROLLING_AVG_PTS,PTS_DIFF,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF
22300558,WAS,G,73,70.21980198019803,2.780198019801972,9.601732673267326,-1.6017326732673265,36.582178217821784,-3.5821782178217845,70.21980198019803,2.780198019801972
22300559,ATL,C,13,9.518656496931431,3.481343503068567,9.518656496931431,3.481343503068567,28.629360208623364,-2.629360208623364,71.21356443991294,-1.2135644399129433
22300559,ATL,C,13,9.518656496931431,3.481343503068567,9.518656496931431,3.481343503068567,28.629360208623364,-2.629360208623364,71.21356443991294,-1.2135644399129433
22300559,ATL,F,26,28.629360208623364,-2.629360208623364,9.518656496931431,3.481343503068567,28.629360208623364,-2.629360208623364,71.21356443991294,-1.2135644399129433
22300559,ATL,F,26,28.629360208623364,-2.629360208623364,9.518656496931431,3.481343503068567,28.629360208623364,-2.629360208623364,71.21356443991294,-1.2135644399129433
22300559,ATL,G,70,71.21356443991294,-1.2135644399129433,9.518656496931431,3.481343503068567,28.629360208623364,-2.629360208623364,71.21356443991294,-1.2135644399129433
22300559,ATL,G,70,71.21356443991294,-1.2135644399129433,9.518656496931431,3.481343503068567,28.629360208623364,-2.629360208623364,71.21356443991294,-1.2135644399129433
22300559,SAS,C,26,18.53490099009901,7.465099009900989,18.53490099009901,7.465099009900989,25.02128712871287,12.97871287128713,62.073019801980195,-34.073019801980195
22300559,SAS,C,26,18.53490099009901,7.465099009900989,18.53490099009901,7.465099009900989,25.02128712871287,12.97871287128713,62.073019801980195,-34.073019801980195
22300559,SAS,F,38,25.02128712871287,12.97871287128713,18.53490099009901,7.465099009900989,25.02128712871287,12.97871287128713,62.073019801980195,-34.073019801980195
22300559,SAS,F,38,25.02128712871287,12.97871287128713,18.53490099009901,7.465099009900989,25.02128712871287,12.97871287128713,62.073019801980195,-34.073019801980195
22300559,SAS,G,28,62.073019801980195,-34.073019801980195,18.53490099009901,7.465099009900989,25.02128712871287,12.97871287128713,62.073019801980195,-34.073019801980195
22300559,SAS,G,28,62.073019801980195,-34.073019801980195,18.53490099009901,7.465099009900989,25.02128712871287,12.97871287128713,62.073019801980195,-34.073019801980195
22300560,GSW,C,8,8.594341287425737,-0.5943412874257366,8.594341287425737,-0.5943412874257366,24.349914707554756,4.650085292445244,82.4601674476971,-12.460167447697104
22300560,GSW,C,8,8.594341287425737,-0.5943412874257366,8.594341287425737,-0.5943412874257366,24.349914707554756,4.650085292445244,82.4601674476971,-12.460167447697104
22300560,GSW,F,29,24.349914707554756,4.650085292445244,8.594341287425737,-0.5943412874257366,24.349914707554756,4.650085292445244,82.4601674476971,-12.460167447697104
22300560,GSW,F,29,24.349914707554756,4.650085292445244,8.594341287425737,-0.5943412874257366,24.349914707554756,4.650085292445244,82.4601674476971,-12.460167447697104
22300560,GSW,G,70,82.4601674476971,-12.460167447697104,8.594341287425737,-0.5943412874257366,24.349914707554756,4.650085292445244,82.4601674476971,-12.460167447697104
22300560,GSW,G,70,82.4601674476971,-12.460167447697104,8.594341287425737,-0.5943412874257366,24.349914707554756,4.650085292445244,82.4601674476971,-12.460167447697104
22300560,MEM,C,2,11.15264406580263,-9.15264406580263,11.15264406580263,-9.15264406580263,28.829375894590303,13.170624105409694,71.46089292366817,0.5391070763318311
22300560,MEM,C,2,11.15264406580263,-9.15264406580263,11.15264406580263,-9.15264406580263,28.829375894590303,13.170624105409694,71.46089292366817,0.5391070763318311
22300560,MEM,F,42,28.829375894590303,13.170624105409694,11.15264406580263,-9.15264406580263,28.829375894590303,13.170624105409694,71.46089292366817,0.5391070763318311
22300560,MEM,F,42,28.829375894590303,13.170624105409694,11.15264406580263,-9.15264406580263,28.829375894590303,13.170624105409694,71.46089292366817,0.5391070763318311
22300560,MEM,G,72,71.46089292366817,0.5391070763318311,11.15264406580263,-9.15264406580263,28.829375894590303,13.170624105409694,71.46089292366817,0.5391070763318311
22300560,MEM,G,72,71.46089292366817,0.5391070763318311,11.15264406580263,-9.15264406580263,28.829375894590303,13.170624105409694,71.46089292366817,0.5391070763318311
22300561,CHI,C,17,18.739436481637615,-1.7394364816376149,18.739436481637615,-1.7394364816376149,28.741103115625183,-12.741103115625185,64.47230446461833,-11.472304464618333
22300561,CHI,C,17,18.739436481637615,-1.7394364816376149,18.739436481637615,-1.7394364816376149,28.741103115625183,-12.741103115625185,64.47230446461833,-11.472304464618333
22300561,CHI,F,16,28.741103115625183,-12.741103115625185,18.739436481637615,-1.7394364816376149,28.741103115625183,-12.741103115625185,64.47230446461833,-11.472304464618333
22300561,CHI,F,16,28.741103115625183,-12.741103115625185,18.739436481637615,-1.7394364816376149,28.741103115625183,-12.741103115625185,64.47230446461833,-11.472304464618333
22300561,CHI,G,53,64.47230446461833,-11.472304464618333,18.739436481637615,-1.7394364816376149,28.741103115625183,-12.741103115625185,64.47230446461833,-11.472304464618333
22300561,CHI,G,53,64.47230446461833,-11.472304464618333,18.739436481637615,-1.7394364816376149,28.741103115625183,-12.741103115625185,64.47230446461833,-11.472304464618333
22300561,CLE,C,10,10.9,-0.9000000000000004,10.9,-0.9000000000000004,17.650000000000002,1.349999999999998,80.9,-0.9000000000000057
22300561,CLE,C,10,10.9,-0.9000000000000004,10.9,-0.9000000000000004,17.650000000000002,1.349999999999998,80.9,-0.9000000000000057
22300561,CLE,F,19,17.650000000000002,1.349999999999998,10.9,-0.9000000000000004,17.650000000000002,1.349999999999998,80.9,-0.9000000000000057
22300561,CLE,F,19,17.650000000000002,1.349999999999998,10.9,-0.9000000000000004,17.650000000000002,1.349999999999998,80.9,-0.9000000000000057
22300561,CLE,G,80,80.9,-0.9000000000000057,10.9,-0.9000000000000004,17.650000000000002,1.349999999999998,80.9,-0.9000000000000057
22300561,CLE,G,80,80.9,-0.9000000000000057,10.9,-0.9000000000000004,17.650000000000002,1.349999999999998,80.9,-0.9000000000000057
22300562,BKN,C,9,10.8,-1.8000000000000007,10.8,-1.8000000000000007,7.4,3.5999999999999996,79.05,-4.049999999999997
22300562,BKN,C,9,10.8,-1.8000000000000007,10.8,-1.8000000000000007,7.4,3.5999999999999996,79.05,-4.049999999999997
22300562,BKN,F,11,7.4,3.5999999999999996,10.8,-1.8000000000000007,7.4,3.5999999999999996,79.05,-4.049999999999997
22300562,BKN,F,11,7.4,3.5999999999999996,10.8,-1.8000000000000007,7.4,3.5999999999999996,79.05,-4.049999999999997
22300562,BKN,G,75,79.05,-4.049999999999997,10.8,-1.8000000000000007,7.4,3.5999999999999996,79.05,-4.049999999999997
22300562,BKN,G,75,79.05,-4.049999999999997,10.8,-1.8000000000000007,7.4,3.5999999999999996,79.05,-4.049999999999997
22300562,MIA,C,11,19.591478598458853,-8.591478598458853,19.591478598458853,-8.591478598458853,25.064861473304447,10.935138526695551,60.660241956040075,-11.660241956040077
22300562,MIA,C,11,19.591478598458853,-8.591478598458853,19.591478598458853,-8.591478598458853,25.064861473304447,10.935138526695551,60.660241956040075,-11.660241956040077
22300562,MIA,F,36,25.064861473304447,10.935138526695551,19.591478598458853,-8.591478598458853,25.064861473304447,10.935138526695551,60.660241956040075,-11.660241956040077
22300562,MIA,F,36,25.064861473304447,10.935138526695551,19.591478598458853,-8.591478598458853,25.064861473304447,10.935138526695551,60.660241956040075,-11.660241956040077
22300562,MIA,G,49,60.660241956040075,-11.660241956040077,19.591478598458853,-8.591478598458853,25.064861473304447,10.935138526695551,60.660241956040075,-11.660241956040077
22300562,MIA,G,49,60.660241956040075,-11.660241956040077,19.591478598458853,-8.591478598458853,25.064861473304447,10.935138526695551,60.660241956040075,-11.660241956040077
22300563,BOS,C,15,13.311386051253898,1.6886139487461025,13.311386051253898,1.6886139487461025,44.58928256308699,-15.589282563086996,57.22811317425149,-3.22811317425149
22300563,BOS,C,15,13.311386051253898,1.6886139487461025,13.311386051253898,1.6886139487461025,44.58928256308699,-15.589282563086996,57.22811317425149,-3.22811317425149
22300563,BOS,F,29,44.58928256308699,-15.589282563086996,13.311386051253898,1.6886139487461025,44.58928256308699,-15.589282563086996,57.22811317425149,-3.22811317425149
22300563,BOS,F,29,44.58928256308699,-15.589282563086996,13.311386051253898,1.6886139487461025,44.58928256308699,-15.589282563086996,57.22811317425149,-3.22811317425149
22300563,BOS,G,54,57.22811317425149,-3.22811317425149,13.311386051253898,1.6886139487461025,44.58928256308699,-15.589282563086996,57.22811317425149,-3.22811317425149
22300563,BOS,G,54,57.22811317425149,-3.22811317425149,13.311386051253898,1.6886139487461025,44.58928256308699,-15.589282563086996,57.22811317425149,-3.22811317425149
22300563,TOR,C,2,5.484872845630478,-3.484872845630478,5.484872845630478,-3.484872845630478,40.33471892707986,0.6652810729201377,61.82759161585067,-8.827591615850672
22300563,TOR,C,2,5.484872845630478,-3.484872845630478,5.484872845630478,-3.484872845630478,40.33471892707986,0.6652810729201377,61.82759161585067,-8.827591615850672
22300563,TOR,F,41,40.33471892707986,0.6652810729201377,5.484872845630478,-3.484872845630478,40.33471892707986,0.6652810729201377,61.82759161585067,-8.827591615850672
22300563,TOR,F,41,40.33471892707986,0.6652810729201377,5.484872845630478,-3.484872845630478,40.33471892707986,0.6652810729201377,61.82759161585067,-8.827591615850672
22300563,TOR,G,53,61.82759161585067,-8.827591615850672,5.484872845630478,-3.484872845630478,40.33471892707986,0.6652810729201377,61.82759161585067,-8.827591615850672
22300563,TOR,G,53,61.82759161585067,-8.827591615850672,5.484872845630478,-3.484872845630478,40.33471892707986,0.6652810729201377,61.82759161585067,-8.827591615850672
22300564,IND,C,12,13.457971412325248,-1.4579714123252483,13.457971412325248,-1.4579714123252483,24.285092449167664,1.7149075508323364,75.87898276504383,-9.87898276504383
22300564,IND,C,12,13.457971412325248,-1.4579714123252483,13.457971412325248,-1.4579714123252483,24.285092449167664,1.7149075508323364,75.87898276504383,-9.87898276504383
22300564,IND,F,26,24.285092449167664,1.7149075508323364,13.457971412325248,-1.4579714123252483,24.285092449167664,1.7149075508323364,75.87898276504383,-9.87898276504383
22300564,IND,F,26,24.285092449167664,1.7149075508323364,13.457971412325248,-1.4579714123252483,24.285092449167664,1.7149075508323364,75.87898276504383,-9.87898276504383
22300564,IND,G,66,75.87898276504383,-9.87898276504383,13.457971412325248,-1.4579714123252483,24.285092449167664,1.7149075508323364,75.87898276504383,-9.87898276504383
22300564,IND,G,66,75.87898276504383,-9.87898276504383,13.457971412325248,-1.4579714123252483,24.285092449167664,1.7149075508323364,75.87898276504383,-9.87898276504383
22300564,UTA,C,10,12.904825395580476,-2.9048253955804775,12.904825395580476,-2.9048253955804775,32.92490343326602,7.075096566733983,83.28768063371307,-1.287680633713066
22300564,UTA,C,10,12.904825395580476,-2.9048253955804775,12.904825395580476,-2.9048253955804775,32.92490343326602,7.075096566733983,83.28768063371307,-1.287680633713066
22300564,UTA,F,40,32.92490343326602,7.075096566733983,12.904825395580476,-2.9048253955804775,32.92490343326602,7.075096566733983,83.28768063371307,-1.287680633713066
22300564,UTA,F,40,32.92490343326602,7.075096566733983,12.904825395580476,-2.9048253955804775,32.92490343326602,7.075096566733983,83.28768063371307,-1.287680633713066
22300564,UTA,G,82,83.28768063371307,-1.287680633713066,12.904825395580476,-2.9048253955804775,32.92490343326602,7.075096566733983,83.28768063371307,-1.287680633713066
22300564,UTA,G,82,83.28768063371307,-1.287680633713066,12.904825395580476,-2.9048253955804775,32.92490343326602,7.075096566733983,83.28768063371307,-1.287680633713066
22300565,LAL,C,27,23.203960396039605,3.796039603960395,23.203960396039605,3.796039603960395,20.980445544554456,7.019554455445544,73.16435643564357,-16.16435643564357
22300565,LAL,C,27,23.203960396039605,3.796039603960395,23.203960396039605,3.796039603960395,20.980445544554456,7.019554455445544,73.16435643564357,-16.16435643564357
22300565,LAL,F,28,20.980445544554456,7.019554455445544,23.203960396039605,3.796039603960395,20.980445544554456,7.019554455445544,73.16435643564357,-16.16435643564357
22300565,LAL,F,28,20.980445544554456,7.019554455445544,23.203960396039605,3.796039603960395,20.980445544554456,7.019554455445544,73.16435643564357,-16.16435643564357
22300565,LAL,G,57,73.16435643564357,-16.16435643564357,23.203960396039605,3.796039603960395,20.980445544554456,7.019554455445544,73.16435643564357,-16.16435643564357
22300565,LAL,G,57,73.16435643564357,-16.16435643564357,23.203960396039605,3.796039603960395,20.980445544554456,7.019554455445544,73.16435643564357,-16.16435643564357
22300565,OKC,C,9,17.362424266190857,-8.362424266190857,17.362424266190857,-8.362424266190857,31.85143428560224,4.148565714397758,67.97996117723181,-10.979961177231814
22300565,OKC,C,9,17.362424266190857,-8.362424266190857,17.362424266190857,-8.362424266190857,31.85143428560224,4.148565714397758,67.97996117723181,-10.979961177231814
22300565,OKC,F,36,31.85143428560224,4.148565714397758,17.362424266190857,-8.362424266190857,31.85143428560224,4.148565714397758,67.97996117723181,-10.979961177231814
22300565,OKC,F,36,31.85143428560224,4.148565714397758,17.362424266190857,-8.362424266190857,31.85143428560224,4.148565714397758,67.97996117723181,-10.979961177231814
22300565,OKC,G,57,67.97996117723181,-10.979961177231814,17.362424266190857,-8.362424266190857,31.85143428560224,4.148565714397758,67.97996117723181,-10.979961177231814
22300565,OKC,G,57,67.97996117723181,-10.979961177231814,17.362424266190857,-8.362424266190857,31.85143428560224,4.148565714397758,67.97996117723181,-10.979961177231814
22300566,DEN,C,25,25.801980198019805,-0.8019801980198054,25.801980198019805,-0.8019801980198054,34.7769801980198,1.2230198019802003,51.04455445544554,-0.0445544554455423
22300566,DEN,C,25,25.801980198019805,-0.8019801980198054,25.801980198019805,-0.8019801980198054,34.7769801980198,1.2230198019802003,51.04455445544554,-0.0445544554455423
22300566,DEN,F,36,34.7769801980198,1.2230198019802003,25.801980198019805,-0.8019801980198054,34.7769801980198,1.2230198019802003,51.04455445544554,-0.0445544554455423
22300566,DEN,F,36,34.7769801980198,1.2230198019802003,25.801980198019805,-0.8019801980198054,34.7769801980198,1.2230198019802003,51.04455445544554,-0.0445544554455423
22300566,DEN,G,51,51.04455445544554,-0.0445544554455423,25.801980198019805,-0.8019801980198054,34.7769801980198,1.2230198019802003,51.04455445544554,-0.0445544554455423
22300566,DEN,G,51,51.04455445544554,-0.0445544554455423,25.801980198019805,-0.8019801980198054,34.7769801980198,1.2230198019802003,51.04455445544554,-0.0445544554455423
22300566,PHI,C,41,27.94777227722772,13.05222772277228,27.94777227722772,13.05222772277228,32.690594059405946,-0.6905940594059459,60.075742574257426,-9.075742574257426
22300566,PHI,C,41,27.94777227722772,13.05222772277228,27.94777227722772,13.05222772277228,32.690594059405946,-0.6905940594059459,60.075742574257426,-9.075742574257426
22300566,PHI,F,32,32.690594059405946,-0.6905940594059459,27.94777227722772,13.05222772277228,32.690594059405946,-0.6905940594059459,60.075742574257426,-9.075742574257426
22300566,PHI,F,32,32.690594059405946,-0.6905940594059459,27.94777227722772,13.05222772277228,32.690594059405946,-0.6905940594059459,60.075742574257426,-9.075742574257426
22300566,PHI,G,51,60.075742574257426,-9.075742574257426,27.94777227722772,13.05222772277228,32.690594059405946,-0.6905940594059459,60.075742574257426,-9.075742574257426
22300566,PHI,G,51,60.075742574257426,-9.075742574257426,27.94777227722772,13.05222772277228,32.690594059405946,-0.6905940594059459,60.075742574257426,-9.075742574257426
22300567,PHX,C,10,11.462030156271444,-1.4620301562714442,11.462030156271444,-1.4620301562714442,41.117997686319875,14.882002313680124,60.075625968118274,-16.075625968118274
22300567,PHX,C,10,11.462030156271444,-1.4620301562714442,11.462030156271444,-1.4620301562714442,41.117997686319875,14.882002313680124,60.075625968118274,-16.075625968118274
