POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
F,24,0022300458,2024-01-01,1610612748,MIA,1610612746,LAC,21.0,24.0,52.0,22.225913621262457,-1.2259136212624568,17.661129568106315,6.338870431893685,61.14950166112957,-9.14950166112957,5,17.661129568106315,6.338870431893685
G,52,0022300458,2024-01-01,1610612748,MIA,1610612746,LAC,21.0,24.0,52.0,22.225913621262457,-1.2259136212624568,17.661129568106315,6.338870431893685,61.14950166112957,-9.14950166112957,5,61.14950166112957,-9.14950166112957
C,21,0022300458,2024-01-01,1610612748,MIA,1610612746,LAC,21.0,24.0,52.0,22.225913621262457,-1.2259136212624568,17.661129568106315,6.338870431893685,61.14950166112957,-9.14950166112957,6,22.225913621262457,-1.2259136212624568
F,24,0022300458,2024-01-01,1610612748,MIA,1610612746,LAC,21.0,24.0,52.0,22.225913621262457,-1.2259136212624568,17.661129568106315,6.338870431893685,61.14950166112957,-9.14950166112957,6,17.661129568106315,6.338870431893685
G,52,0022300458,2024-01-01,1610612748,MIA,1610612746,LAC,21.0,24.0,52.0,22.225913621262457,-1.2259136212624568,17.661129568106315,6.338870431893685,61.14950166112957,-9.14950166112957,6,61.14950166112957,-9.14950166112957
C,15,0022300475,2024-01-03,1610612748,MIA,1610612747,LAL,15.0,31.0,64.0,19.84529702970297,-4.845297029702969,22.05569306930693,8.94430693069307,62.08861386138614,1.9113861386138566,7,19.84529702970297,-4.845297029702969
F,31,0022300475,2024-01-03,1610612748,MIA,1610612747,LAL,15.0,31.0,64.0,19.84529702970297,-4.845297029702969,22.05569306930693,8.94430693069307,62.08861386138614,1.9113861386138566,7,22.05569306930693,8.94430693069307
G,64,0022300475,2024-01-03,1610612748,MIA,1610612747,LAL,15.0,31.0,64.0,19.84529702970297,-4.845297029702969,22.05569306930693,8.94430693069307,62.08861386138614,1.9113861386138566,7,62.08861386138614,1.9113861386138566
C,15,0022300475,2024-01-03,1610612748,MIA,1610612747,LAL,15.0,31.0,64.0,19.84529702970297,-4.845297029702969,22.05569306930693,8.94430693069307,62.08861386138614,1.9113861386138566,8,19.84529702970297,-4.845297029702969
F,31,0022300475,2024-01-03,1610612748,MIA,1610612747,LAL,15.0,31.0,64.0,19.84529702970297,-4.845297029702969,22.05569306930693,8.94430693069307,62.08861386138614,1.9113861386138566,8,22.05569306930693,8.94430693069307
G,64,0022300475,2024-01-03,1610612748,MIA,1610612747,LAL,15.0,31.0,64.0,19.84529702970297,-4.845297029702969,22.05569306930693,8.94430693069307,62.08861386138614,1.9113861386138566,8,62.08861386138614,1.9113861386138566
C,28,0022300489,2024-01-05,1610612748,MIA,1610612756,PHX,28.0,13.0,49.0,22.186290464892846,5.813709535107154,19.456049881374874,-6.456049881374874,58.33122879943531,-9.331228799435308,9,22.186290464892846,5.813709535107154
F,13,0022300489,2024-01-05,1610612748,MIA,1610612756,PHX,28.0,13.0,49.0,22.186290464892846,5.813709535107154,19.456049881374874,-6.456049881374874,58.33122879943531,-9.331228799435308,9,19.456049881374874,-6.456049881374874
G,49,0022300489,2024-01-05,1610612748,MIA,1610612756,PHX,28.0,13.0,49.0,22.186290464892846,5.813709535107154,19.456049881374874,-6.456049881374874,58.33122879943531,-9.331228799435308,9,58.33122879943531,-9.331228799435308
C,28,0022300489,2024-01-05,1610612748,MIA,1610612756,PHX,28.0,13.0,49.0,22.186290464892846,5.813709535107154,19.456049881374874,-6.456049881374874,58.33122879943531,-9.331228799435308,10,22.186290464892846,5.813709535107154
F,13,0022300489,2024-01-05,1610612748,MIA,1610612756,PHX,28.0,13.0,49.0,22.186290464892846,5.813709535107154,19.456049881374874,-6.456049881374874,58.33122879943531,-9.331228799435308,10,19.456049881374874,-6.456049881374874
G,49,0022300489,2024-01-05,1610612748,MIA,1610612756,PHX,28.0,13.0,49.0,22.186290464892846,5.813709535107154,19.456049881374874,-6.456049881374874,58.33122879943531,-9.331228799435308,10,58.33122879943531,-9.331228799435308
C,2,0022300417,2023-12-27,1610612749,MIL,1610612751,BKN,2.0,59.0,75.0,2.0,0.0,59.0,0.0,75.0,0.0,1,2.0,0.0
F,59,0022300417,2023-12-27,1610612749,MIL,1610612751,BKN,2.0,59.0,75.0,2.0,0.0,59.0,0.0,75.0,0.0,1,59.0,0.0
G,75,0022300417,2023-12-27,1610612749,MIL,1610612751,BKN,2.0,59.0,75.0,2.0,0.0,59.0,0.0,75.0,0.0,1,75.0,0.0
C,9,0022300433,2023-12-29,1610612749,MIL,1610612739,CLE,9.0,47.0,58.0,5.8500000000000005,3.1499999999999995,52.4,-5.399999999999999,65.65,-7.650000000000006,2,5.8500000000000005,3.1499999999999995
F,47,0022300433,2023-12-29,1610612749,MIL,1610612739,CLE,9.0,47.0,58.0,5.8500000000000005,3.1499999999999995,52.4,-5.399999999999999,65.65,-7.650000000000006,2,52.4,-5.399999999999999
G,58,0022300433,2023-12-29,1610612749,MIL,1610612739,CLE,9.0,47.0,58.0,5.8500000000000005,3.1499999999999995,52.4,-5.399999999999999,65.65,-7.650000000000006,2,65.65,-7.650000000000006
C,9,0022300433,2023-12-29,1610612749,MIL,1610612739,CLE,9.0,47.0,58.0,5.8500000000000005,3.1499999999999995,52.4,-5.399999999999999,65.65,-7.650000000000006,3,5.8500000000000005,3.1499999999999995
F,47,0022300433,2023-12-29,1610612749,MIL,1610612739,CLE,9.0,47.0,58.0,5.8500000000000005,3.1499999999999995,52.4,-5.399999999999999,65.65,-7.650000000000006,3,52.4,-5.399999999999999
G,58,0022300433,2023-12-29,1610612749,MIL,1610612739,CLE,9.0,47.0,58.0,5.8500000000000005,3.1499999999999995,52.4,-5.399999999999999,65.65,-7.650000000000006,3,65.65,-7.650000000000006
C,21,0022300454,2024-01-01,1610612749,MIL,1610612754,IND,21.0,51.0,36.0,11.940199335548174,9.059800664451826,51.837209302325576,-0.8372093023255758,53.73089700996678,-17.73089700996678,4,11.940199335548174,9.059800664451826
F,51,0022300454,2024-01-01,1610612749,MIL,1610612754,IND,21.0,51.0,36.0,11.940199335548174,9.059800664451826,51.837209302325576,-0.8372093023255758,53.73089700996678,-17.73089700996678,4,51.837209302325576,-0.8372093023255758
G,36,0022300454,2024-01-01,1610612749,MIL,1610612754,IND,21.0,51.0,36.0,11.940199335548174,9.059800664451826,51.837209302325576,-0.8372093023255758,53.73089700996678,-17.73089700996678,4,53.73089700996678,-17.73089700996678
C,21,0022300454,2024-01-01,1610612749,MIL,1610612754,IND,21.0,51.0,36.0,11.940199335548174,9.059800664451826,51.837209302325576,-0.8372093023255758,53.73089700996678,-17.73089700996678,5,11.940199335548174,9.059800664451826
F,51,0022300454,2024-01-01,1610612749,MIL,1610612754,IND,21.0,51.0,36.0,11.940199335548174,9.059800664451826,51.837209302325576,-0.8372093023255758,53.73089700996678,-17.73089700996678,5,51.837209302325576,-0.8372093023255758
G,36,0022300454,2024-01-01,1610612749,MIL,1610612754,IND,21.0,51.0,36.0,11.940199335548174,9.059800664451826,51.837209302325576,-0.8372093023255758,53.73089700996678,-17.73089700996678,5,53.73089700996678,-17.73089700996678
C,16,0022300466,2024-01-03,1610612749,MIL,1610612754,IND,16.0,45.0,62.0,13.27772277227723,2.7222772277227705,49.58465346534653,-4.584653465346527,56.45519801980198,5.544801980198017,6,13.27772277227723,2.7222772277227705
F,45,0022300466,2024-01-03,1610612749,MIL,1610612754,IND,16.0,45.0,62.0,13.27772277227723,2.7222772277227705,49.58465346534653,-4.584653465346527,56.45519801980198,5.544801980198017,6,49.58465346534653,-4.584653465346527
G,62,0022300466,2024-01-03,1610612749,MIL,1610612754,IND,16.0,45.0,62.0,13.27772277227723,2.7222772277227705,49.58465346534653,-4.584653465346527,56.45519801980198,5.544801980198017,6,56.45519801980198,5.544801980198017
C,16,0022300466,2024-01-03,1610612749,MIL,1610612754,IND,16.0,45.0,62.0,13.27772277227723,2.7222772277227705,49.58465346534653,-4.584653465346527,56.45519801980198,5.544801980198017,7,13.27772277227723,2.7222772277227705
F,45,0022300466,2024-01-03,1610612749,MIL,1610612754,IND,16.0,45.0,62.0,13.27772277227723,2.7222772277227705,49.58465346534653,-4.584653465346527,56.45519801980198,5.544801980198017,7,49.58465346534653,-4.584653465346527
G,62,0022300466,2024-01-03,1610612749,MIL,1610612754,IND,16.0,45.0,62.0,13.27772277227723,2.7222772277227705,49.58465346534653,-4.584653465346527,56.45519801980198,5.544801980198017,7,56.45519801980198,5.544801980198017
C,9,0022300477,2024-01-04,1610612749,MIL,1610612759,SAS,9.0,56.0,60.0,12.049704907746907,-3.049704907746907,51.42632497402011,4.573675025979888,57.47281425854395,2.5271857414560515,8,12.049704907746907,-3.049704907746907
F,56,0022300477,2024-01-04,1610612749,MIL,1610612759,SAS,9.0,56.0,60.0,12.049704907746907,-3.049704907746907,51.42632497402011,4.573675025979888,57.47281425854395,2.5271857414560515,8,51.42632497402011,4.573675025979888
G,60,0022300477,2024-01-04,1610612749,MIL,1610612759,SAS,9.0,56.0,60.0,12.049704907746907,-3.049704907746907,51.42632497402011,4.573675025979888,57.47281425854395,2.5271857414560515,8,57.47281425854395,2.5271857414560515
C,9,0022300477,2024-01-04,1610612749,MIL,1610612759,SAS,9.0,56.0,60.0,12.049704907746907,-3.049704907746907,51.42632497402011,4.573675025979888,57.47281425854395,2.5271857414560515,9,12.049704907746907,-3.049704907746907
F,56,0022300477,2024-01-04,1610612749,MIL,1610612759,SAS,9.0,56.0,60.0,12.049704907746907,-3.049704907746907,51.42632497402011,4.573675025979888,57.47281425854395,2.5271857414560515,9,51.42632497402011,4.573675025979888
G,60,0022300477,2024-01-04,1610612749,MIL,1610612759,SAS,9.0,56.0,60.0,12.049704907746907,-3.049704907746907,51.42632497402011,4.573675025979888,57.47281425854395,2.5271857414560515,9,57.47281425854395,2.5271857414560515
C,7,0022300496,2024-01-06,1610612749,MIL,1610612745,HOU,7.0,58.0,42.0,10.738122117214463,-3.7381221172144627,53.13373544495693,4.866264555043067,53.45398993645776,-11.45398993645776,10,10.738122117214463,-3.7381221172144627
F,58,0022300496,2024-01-06,1610612749,MIL,1610612745,HOU,7.0,58.0,42.0,10.738122117214463,-3.7381221172144627,53.13373544495693,4.866264555043067,53.45398993645776,-11.45398993645776,10,53.13373544495693,4.866264555043067
G,42,0022300496,2024-01-06,1610612749,MIL,1610612745,HOU,7.0,58.0,42.0,10.738122117214463,-3.7381221172144627,53.13373544495693,4.866264555043067,53.45398993645776,-11.45398993645776,10,53.45398993645776,-11.45398993645776
C,7,0022300496,2024-01-06,1610612749,MIL,1610612745,HOU,7.0,58.0,42.0,10.738122117214463,-3.7381221172144627,53.13373544495693,4.866264555043067,53.45398993645776,-11.45398993645776,11,10.738122117214463,-3.7381221172144627
F,58,0022300496,2024-01-06,1610612749,MIL,1610612745,HOU,7.0,58.0,42.0,10.738122117214463,-3.7381221172144627,53.13373544495693,4.866264555043067,53.45398993645776,-11.45398993645776,11,53.13373544495693,4.866264555043067
G,42,0022300496,2024-01-06,1610612749,MIL,1610612745,HOU,7.0,58.0,42.0,10.738122117214463,-3.7381221172144627,53.13373544495693,4.866264555043067,53.45398993645776,-11.45398993645776,11,53.45398993645776,-11.45398993645776
C,20,0022300423,2023-12-28,1610612750,MIN,1610612742,DAL,20.0,22.0,74.0,20.0,0.0,22.0,0.0,74.0,0.0,1,20.0,0.0
F,22,0022300423,2023-12-28,1610612750,MIN,1610612742,DAL,20.0,22.0,74.0,20.0,0.0,22.0,0.0,74.0,0.0,1,22.0,0.0
G,74,0022300423,2023-12-28,1610612750,MIN,1610612742,DAL,20.0,22.0,74.0,20.0,0.0,22.0,0.0,74.0,0.0,1,74.0,0.0
C,20,0022300423,2023-12-28,1610612750,MIN,1610612742,DAL,20.0,22.0,74.0,20.0,0.0,22.0,0.0,74.0,0.0,2,20.0,0.0
F,22,0022300423,2023-12-28,1610612750,MIN,1610612742,DAL,20.0,22.0,74.0,20.0,0.0,22.0,0.0,74.0,0.0,2,22.0,0.0
G,74,0022300423,2023-12-28,1610612750,MIN,1610612742,DAL,20.0,22.0,74.0,20.0,0.0,22.0,0.0,74.0,0.0,2,74.0,0.0
C,13,0022300443,2023-12-30,1610612750,MIN,1610612747,LAL,13.0,15.0,77.0,16.150000000000002,-3.150000000000002,18.150000000000002,-3.150000000000002,75.64999999999999,1.3500000000000085,3,16.150000000000002,-3.150000000000002
F,15,0022300443,2023-12-30,1610612750,MIN,1610612747,LAL,13.0,15.0,77.0,16.150000000000002,-3.150000000000002,18.150000000000002,-3.150000000000002,75.64999999999999,1.3500000000000085,3,18.150000000000002,-3.150000000000002
G,77,0022300443,2023-12-30,1610612750,MIN,1610612747,LAL,13.0,15.0,77.0,16.150000000000002,-3.150000000000002,18.150000000000002,-3.150000000000002,75.64999999999999,1.3500000000000085,3,75.64999999999999,1.3500000000000085
C,13,0022300443,2023-12-30,1610612750,MIN,1610612747,LAL,13.0,15.0,77.0,16.150000000000002,-3.150000000000002,18.150000000000002,-3.150000000000002,75.64999999999999,1.3500000000000085,4,16.150000000000002,-3.150000000000002
F,15,0022300443,2023-12-30,1610612750,MIN,1610612747,LAL,13.0,15.0,77.0,16.150000000000002,-3.150000000000002,18.150000000000002,-3.150000000000002,75.64999999999999,1.3500000000000085,4,18.150000000000002,-3.150000000000002
G,77,0022300443,2023-12-30,1610612750,MIN,1610612747,LAL,13.0,15.0,77.0,16.150000000000002,-3.150000000000002,18.150000000000002,-3.150000000000002,75.64999999999999,1.3500000000000085,4,75.64999999999999,1.3500000000000085
C,10,0022300451,2024-01-01,1610612750,MIN,1610612752,NYK,10.0,37.0,50.0,13.677740863787378,-3.6777408637873776,25.727574750830566,11.272425249169434,65.33887043189368,-15.338870431893682,5,13.677740863787378,-3.6777408637873776
F,37,0022300451,2024-01-01,1610612750,MIN,1610612752,NYK,10.0,37.0,50.0,13.677740863787378,-3.6777408637873776,25.727574750830566,11.272425249169434,65.33887043189368,-15.338870431893682,5,25.727574750830566,11.272425249169434
G,50,0022300451,2024-01-01,1610612750,MIN,1610612752,NYK,10.0,37.0,50.0,13.677740863787378,-3.6777408637873776,25.727574750830566,11.272425249169434,65.33887043189368,-15.338870431893682,5,65.33887043189368,-15.338870431893682
C,10,0022300451,2024-01-01,1610612750,MIN,1610612752,NYK,10.0,37.0,50.0,13.677740863787378,-3.6777408637873776,25.727574750830566,11.272425249169434,65.33887043189368,-15.338870431893682,6,13.677740863787378,-3.6777408637873776
F,37,0022300451,2024-01-01,1610612750,MIN,1610612752,NYK,10.0,37.0,50.0,13.677740863787378,-3.6777408637873776,25.727574750830566,11.272425249169434,65.33887043189368,-15.338870431893682,6,25.727574750830566,11.272425249169434
G,50,0022300451,2024-01-01,1610612750,MIN,1610612752,NYK,10.0,37.0,50.0,13.677740863787378,-3.6777408637873776,25.727574750830566,11.272425249169434,65.33887043189368,-15.338870431893682,6,65.33887043189368,-15.338870431893682
C,5,0022300471,2024-01-03,1610612750,MIN,1610612740,NOP,5.0,33.0,58.0,10.81881188118812,-5.81881188118812,28.12351485148515,4.876485148514849,62.921039603960395,-4.921039603960395,7,10.81881188118812,-5.81881188118812
F,33,0022300471,2024-01-03,1610612750,MIN,1610612740,NOP,5.0,33.0,58.0,10.81881188118812,-5.81881188118812,28.12351485148515,4.876485148514849,62.921039603960395,-4.921039603960395,7,28.12351485148515,4.876485148514849
G,58,0022300471,2024-01-03,1610612750,MIN,1610612740,NOP,5.0,33.0,58.0,10.81881188118812,-5.81881188118812,28.12351485148515,4.876485148514849,62.921039603960395,-4.921039603960395,7,62.921039603960395,-4.921039603960395
C,5,0022300471,2024-01-03,1610612750,MIN,1610612740,NOP,5.0,33.0,58.0,10.81881188118812,-5.81881188118812,28.12351485148515,4.876485148514849,62.921039603960395,-4.921039603960395,8,10.81881188118812,-5.81881188118812
F,33,0022300471,2024-01-03,1610612750,MIN,1610612740,NOP,5.0,33.0,58.0,10.81881188118812,-5.81881188118812,28.12351485148515,4.876485148514849,62.921039603960395,-4.921039603960395,8,28.12351485148515,4.876485148514849
G,58,0022300471,2024-01-03,1610612750,MIN,1610612740,NOP,5.0,33.0,58.0,10.81881188118812,-5.81881188118812,28.12351485148515,4.876485148514849,62.921039603960395,-4.921039603960395,8,62.921039603960395,-4.921039603960395
C,13,0022300485,2024-01-05,1610612750,MIN,1610612745,HOU,13.0,38.0,64.0,11.444971667222212,1.5550283327777876,30.95878512186036,7.041214878139641,63.230779788631594,0.7692202113684061,9,11.444971667222212,1.5550283327777876
F,38,0022300485,2024-01-05,1610612750,MIN,1610612745,HOU,13.0,38.0,64.0,11.444971667222212,1.5550283327777876,30.95878512186036,7.041214878139641,63.230779788631594,0.7692202113684061,9,30.95878512186036,7.041214878139641
G,64,0022300485,2024-01-05,1610612750,MIN,1610612745,HOU,13.0,38.0,64.0,11.444971667222212,1.5550283327777876,30.95878512186036,7.041214878139641,63.230779788631594,0.7692202113684061,9,63.230779788631594,0.7692202113684061
C,13,0022300485,2024-01-05,1610612750,MIN,1610612745,HOU,13.0,38.0,64.0,11.444971667222212,1.5550283327777876,30.95878512186036,7.041214878139641,63.230779788631594,0.7692202113684061,10,11.444971667222212,1.5550283327777876
F,38,0022300485,2024-01-05,1610612750,MIN,1610612745,HOU,13.0,38.0,64.0,11.444971667222212,1.5550283327777876,30.95878512186036,7.041214878139641,63.230779788631594,0.7692202113684061,10,30.95878512186036,7.041214878139641
G,64,0022300485,2024-01-05,1610612750,MIN,1610612745,HOU,13.0,38.0,64.0,11.444971667222212,1.5550283327777876,30.95878512186036,7.041214878139641,63.230779788631594,0.7692202113684061,10,63.230779788631594,0.7692202113684061
C,12,0022300417,2023-12-27,1610612751,BKN,1610612749,MIL,12.0,6.0,92.0,12.0,0.0,6.0,0.0,92.0,0.0,1,12.0,0.0
F,6,0022300417,2023-12-27,1610612751,BKN,1610612749,MIL,12.0,6.0,92.0,12.0,0.0,6.0,0.0,92.0,0.0,1,6.0,0.0
G,92,0022300417,2023-12-27,1610612751,BKN,1610612749,MIL,12.0,6.0,92.0,12.0,0.0,6.0,0.0,92.0,0.0,1,92.0,0.0
C,11,0022300430,2023-12-29,1610612751,BKN,1610612764,WAS,11.0,20.0,73.0,11.45,-0.4499999999999993,13.700000000000001,6.299999999999999,81.55000000000001,-8.550000000000011,2,11.45,-0.4499999999999993
F,20,0022300430,2023-12-29,1610612751,BKN,1610612764,WAS,11.0,20.0,73.0,11.45,-0.4499999999999993,13.700000000000001,6.299999999999999,81.55000000000001,-8.550000000000011,2,13.700000000000001,6.299999999999999
G,73,0022300430,2023-12-29,1610612751,BKN,1610612764,WAS,11.0,20.0,73.0,11.45,-0.4499999999999993,13.700000000000001,6.299999999999999,81.55000000000001,-8.550000000000011,2,81.55000000000001,-8.550000000000011
C,11,0022300430,2023-12-29,1610612751,BKN,1610612764,WAS,11.0,20.0,73.0,11.45,-0.4499999999999993,13.700000000000001,6.299999999999999,81.55000000000001,-8.550000000000011,3,11.45,-0.4499999999999993
F,20,0022300430,2023-12-29,1610612751,BKN,1610612764,WAS,11.0,20.0,73.0,11.45,-0.4499999999999993,13.700000000000001,6.299999999999999,81.55000000000001,-8.550000000000011,3,13.700000000000001,6.299999999999999
G,73,0022300430,2023-12-29,1610612751,BKN,1610612764,WAS,11.0,20.0,73.0,11.45,-0.4499999999999993,13.700000000000001,6.299999999999999,81.55000000000001,-8.550000000000011,3,81.55000000000001,-8.550000000000011
C,15,0022300447,2023-12-31,1610612751,BKN,1610612760,OKC,15.0,21.0,67.0,12.877076411960132,2.1229235880398676,16.634551495016613,4.365448504983387,75.70099667774086,-8.70099667774086,4,12.877076411960132,2.1229235880398676
F,21,0022300447,2023-12-31,1610612751,BKN,1610612760,OKC,15.0,21.0,67.0,12.877076411960132,2.1229235880398676,16.634551495016613,4.365448504983387,75.70099667774086,-8.70099667774086,4,16.634551495016613,4.365448504983387
G,67,0022300447,2023-12-31,1610612751,BKN,1610612760,OKC,15.0,21.0,67.0,12.877076411960132,2.1229235880398676,16.634551495016613,4.365448504983387,75.70099667774086,-8.70099667774086,4,75.70099667774086,-8.70099667774086
C,15,0022300447,2023-12-31,1610612751,BKN,1610612760,OKC,15.0,21.0,67.0,12.877076411960132,2.1229235880398676,16.634551495016613,4.365448504983387,75.70099667774086,-8.70099667774086,5,12.877076411960132,2.1229235880398676
F,21,0022300447,2023-12-31,1610612751,BKN,1610612760,OKC,15.0,21.0,67.0,12.877076411960132,2.1229235880398676,16.634551495016613,4.365448504983387,75.70099667774086,-8.70099667774086,5,16.634551495016613,4.365448504983387
G,67,0022300447,2023-12-31,1610612751,BKN,1610612760,OKC,15.0,21.0,67.0,12.877076411960132,2.1229235880398676,16.634551495016613,4.365448504983387,75.70099667774086,-8.70099667774086,5,75.70099667774086,-8.70099667774086
C,8,0022300461,2024-01-02,1610612751,BKN,1610612740,NOP,8.0,20.0,42.0,11.27029702970297,-3.27029702970297,17.74331683168317,2.2566831683168296,64.5980198019802,-22.5980198019802,6,11.27029702970297,-3.27029702970297
F,20,0022300461,2024-01-02,1610612751,BKN,1610612740,NOP,8.0,20.0,42.0,11.27029702970297,-3.27029702970297,17.74331683168317,2.2566831683168296,64.5980198019802,-22.5980198019802,6,17.74331683168317,2.2566831683168296
