POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
G,64,0022300742,2024-02-09,1610612755,PHI,1610612737,ATL,12.0,41.0,64.0,6.453461696829473,5.546538303170527,27.574733828748457,13.425266171251543,66.50265681065078,-2.5026568106507767,9,66.50265681065078,-2.5026568106507767
C,12,0022300742,2024-02-09,1610612755,PHI,1610612737,ATL,12.0,41.0,64.0,6.453461696829473,5.546538303170527,27.574733828748457,13.425266171251543,66.50265681065078,-2.5026568106507767,10,6.453461696829473,5.546538303170527
F,41,0022300742,2024-02-09,1610612755,PHI,1610612737,ATL,12.0,41.0,64.0,6.453461696829473,5.546538303170527,27.574733828748457,13.425266171251543,66.50265681065078,-2.5026568106507767,10,27.574733828748457,13.425266171251543
G,64,0022300742,2024-02-09,1610612755,PHI,1610612737,ATL,12.0,41.0,64.0,6.453461696829473,5.546538303170527,27.574733828748457,13.425266171251543,66.50265681065078,-2.5026568106507767,10,66.50265681065078,-2.5026568106507767
C,12,0022300753,2024-02-10,1610612755,PHI,1610612764,WAS,12.0,27.0,80.0,7.894089281682417,4.105910718317583,27.425455601070865,-0.42545560107086544,70.0083830597039,9.991616940296097,11,7.894089281682417,4.105910718317583
F,27,0022300753,2024-02-10,1610612755,PHI,1610612764,WAS,12.0,27.0,80.0,7.894089281682417,4.105910718317583,27.425455601070865,-0.42545560107086544,70.0083830597039,9.991616940296097,11,27.425455601070865,-0.42545560107086544
G,80,0022300753,2024-02-10,1610612755,PHI,1610612764,WAS,12.0,27.0,80.0,7.894089281682417,4.105910718317583,27.425455601070865,-0.42545560107086544,70.0083830597039,9.991616940296097,11,70.0083830597039,9.991616940296097
C,28,0022300677,2024-01-31,1610612756,PHX,1610612751,BKN,28.0,50.0,56.0,28.0,0.0,50.0,0.0,56.0,0.0,1,28.0,0.0
F,50,0022300677,2024-01-31,1610612756,PHX,1610612751,BKN,28.0,50.0,56.0,28.0,0.0,50.0,0.0,56.0,0.0,1,50.0,0.0
G,56,0022300677,2024-01-31,1610612756,PHX,1610612751,BKN,28.0,50.0,56.0,28.0,0.0,50.0,0.0,56.0,0.0,1,56.0,0.0
C,28,0022300677,2024-01-31,1610612756,PHX,1610612751,BKN,28.0,50.0,56.0,28.0,0.0,50.0,0.0,56.0,0.0,2,28.0,0.0
F,50,0022300677,2024-01-31,1610612756,PHX,1610612751,BKN,28.0,50.0,56.0,28.0,0.0,50.0,0.0,56.0,0.0,2,50.0,0.0
G,56,0022300677,2024-01-31,1610612756,PHX,1610612751,BKN,28.0,50.0,56.0,28.0,0.0,50.0,0.0,56.0,0.0,2,56.0,0.0
C,14,0022300690,2024-02-02,1610612756,PHX,1610612737,ATL,14.0,47.0,53.0,20.3,-6.300000000000001,48.35,-1.3500000000000014,54.35,-1.3500000000000014,3,20.3,-6.300000000000001
F,47,0022300690,2024-02-02,1610612756,PHX,1610612737,ATL,14.0,47.0,53.0,20.3,-6.300000000000001,48.35,-1.3500000000000014,54.35,-1.3500000000000014,3,48.35,-1.3500000000000014
G,53,0022300690,2024-02-02,1610612756,PHX,1610612737,ATL,14.0,47.0,53.0,20.3,-6.300000000000001,48.35,-1.3500000000000014,54.35,-1.3500000000000014,3,54.35,-1.3500000000000014
C,14,0022300690,2024-02-02,1610612756,PHX,1610612737,ATL,14.0,47.0,53.0,20.3,-6.300000000000001,48.35,-1.3500000000000014,54.35,-1.3500000000000014,4,20.3,-6.300000000000001
F,47,0022300690,2024-02-02,1610612756,PHX,1610612737,ATL,14.0,47.0,53.0,20.3,-6.300000000000001,48.35,-1.3500000000000014,54.35,-1.3500000000000014,4,48.35,-1.3500000000000014
G,53,0022300690,2024-02-02,1610612756,PHX,1610612737,ATL,14.0,47.0,53.0,20.3,-6.300000000000001,48.35,-1.3500000000000014,54.35,-1.3500000000000014,4,54.35,-1.3500000000000014
C,18,0022300705,2024-02-04,1610612756,PHX,1610612764,WAS,18.0,24.0,81.0,19.375415282392026,-1.3754152823920265,38.561461794019934,-14.561461794019934,65.06312292358804,15.93687707641196,5,19.375415282392026,-1.3754152823920265
F,24,0022300705,2024-02-04,1610612756,PHX,1610612764,WAS,18.0,24.0,81.0,19.375415282392026,-1.3754152823920265,38.561461794019934,-14.561461794019934,65.06312292358804,15.93687707641196,5,38.561461794019934,-14.561461794019934
G,81,0022300705,2024-02-04,1610612756,PHX,1610612764,WAS,18.0,24.0,81.0,19.375415282392026,-1.3754152823920265,38.561461794019934,-14.561461794019934,65.06312292358804,15.93687707641196,5,65.06312292358804,15.93687707641196
C,18,0022300705,2024-02-04,1610612756,PHX,1610612764,WAS,18.0,24.0,81.0,19.375415282392026,-1.3754152823920265,38.561461794019934,-14.561461794019934,65.06312292358804,15.93687707641196,6,19.375415282392026,-1.3754152823920265
F,24,0022300705,2024-02-04,1610612756,PHX,1610612764,WAS,18.0,24.0,81.0,19.375415282392026,-1.3754152823920265,38.561461794019934,-14.561461794019934,65.06312292358804,15.93687707641196,6,38.561461794019934,-14.561461794019934
G,81,0022300705,2024-02-04,1610612756,PHX,1610612764,WAS,18.0,24.0,81.0,19.375415282392026,-1.3754152823920265,38.561461794019934,-14.561461794019934,65.06312292358804,15.93687707641196,6,65.06312292358804,15.93687707641196
C,10,0022300725,2024-02-06,1610612756,PHX,1610612749,MIL,10.0,36.0,66.0,16.286633663366334,-6.2866336633663344,37.717574257425746,-1.7175742574257455,65.37178217821781,0.6282178217821865,7,16.286633663366334,-6.2866336633663344
F,36,0022300725,2024-02-06,1610612756,PHX,1610612749,MIL,10.0,36.0,66.0,16.286633663366334,-6.2866336633663344,37.717574257425746,-1.7175742574257455,65.37178217821781,0.6282178217821865,7,37.717574257425746,-1.7175742574257455
G,66,0022300725,2024-02-06,1610612756,PHX,1610612749,MIL,10.0,36.0,66.0,16.286633663366334,-6.2866336633663344,37.717574257425746,-1.7175742574257455,65.37178217821781,0.6282178217821865,7,65.37178217821781,0.6282178217821865
C,10,0022300725,2024-02-06,1610612756,PHX,1610612749,MIL,10.0,36.0,66.0,16.286633663366334,-6.2866336633663344,37.717574257425746,-1.7175742574257455,65.37178217821781,0.6282178217821865,8,16.286633663366334,-6.2866336633663344
F,36,0022300725,2024-02-06,1610612756,PHX,1610612749,MIL,10.0,36.0,66.0,16.286633663366334,-6.2866336633663344,37.717574257425746,-1.7175742574257455,65.37178217821781,0.6282178217821865,8,37.717574257425746,-1.7175742574257455
G,66,0022300725,2024-02-06,1610612756,PHX,1610612749,MIL,10.0,36.0,66.0,16.286633663366334,-6.2866336633663344,37.717574257425746,-1.7175742574257455,65.37178217821781,0.6282178217821865,8,65.37178217821781,0.6282178217821865
C,16,0022300739,2024-02-08,1610612756,PHX,1610612762,UTA,16.0,39.0,74.0,16.204348934334618,-0.2043489343346181,38.085723809337075,0.9142761906629246,67.8487088488461,6.151291151153899,9,16.204348934334618,-0.2043489343346181
F,39,0022300739,2024-02-08,1610612756,PHX,1610612762,UTA,16.0,39.0,74.0,16.204348934334618,-0.2043489343346181,38.085723809337075,0.9142761906629246,67.8487088488461,6.151291151153899,9,38.085723809337075,0.9142761906629246
G,74,0022300739,2024-02-08,1610612756,PHX,1610612762,UTA,16.0,39.0,74.0,16.204348934334618,-0.2043489343346181,38.085723809337075,0.9142761906629246,67.8487088488461,6.151291151153899,9,67.8487088488461,6.151291151153899
C,16,0022300739,2024-02-08,1610612756,PHX,1610612762,UTA,16.0,39.0,74.0,16.204348934334618,-0.2043489343346181,38.085723809337075,0.9142761906629246,67.8487088488461,6.151291151153899,10,16.204348934334618,-0.2043489343346181
F,39,0022300739,2024-02-08,1610612756,PHX,1610612762,UTA,16.0,39.0,74.0,16.204348934334618,-0.2043489343346181,38.085723809337075,0.9142761906629246,67.8487088488461,6.151291151153899,10,38.085723809337075,0.9142761906629246
G,74,0022300739,2024-02-08,1610612756,PHX,1610612762,UTA,16.0,39.0,74.0,16.204348934334618,-0.2043489343346181,38.085723809337075,0.9142761906629246,67.8487088488461,6.151291151153899,10,67.8487088488461,6.151291151153899
C,6,0022300757,2024-02-10,1610612756,PHX,1610612744,GSW,6.0,34.0,58.0,13.553927039318774,-7.553927039318774,37.024520207721835,-3.024520207721835,65.29065896848692,-7.290658968486923,11,13.553927039318774,-7.553927039318774
F,34,0022300757,2024-02-10,1610612756,PHX,1610612744,GSW,6.0,34.0,58.0,13.553927039318774,-7.553927039318774,37.024520207721835,-3.024520207721835,65.29065896848692,-7.290658968486923,11,37.024520207721835,-3.024520207721835
G,58,0022300757,2024-02-10,1610612756,PHX,1610612744,GSW,6.0,34.0,58.0,13.553927039318774,-7.553927039318774,37.024520207721835,-3.024520207721835,65.29065896848692,-7.290658968486923,11,65.29065896848692,-7.290658968486923
C,20,0022300683,2024-01-31,1610612757,POR,1610612749,MIL,20.0,26.0,73.0,20.0,0.0,26.0,0.0,73.0,0.0,1,20.0,0.0
F,26,0022300683,2024-01-31,1610612757,POR,1610612749,MIL,20.0,26.0,73.0,20.0,0.0,26.0,0.0,73.0,0.0,1,26.0,0.0
G,73,0022300683,2024-01-31,1610612757,POR,1610612749,MIL,20.0,26.0,73.0,20.0,0.0,26.0,0.0,73.0,0.0,1,73.0,0.0
C,20,0022300683,2024-01-31,1610612757,POR,1610612749,MIL,20.0,26.0,73.0,20.0,0.0,26.0,0.0,73.0,0.0,2,20.0,0.0
F,26,0022300683,2024-01-31,1610612757,POR,1610612749,MIL,20.0,26.0,73.0,20.0,0.0,26.0,0.0,73.0,0.0,2,26.0,0.0
G,73,0022300683,2024-01-31,1610612757,POR,1610612749,MIL,20.0,26.0,73.0,20.0,0.0,26.0,0.0,73.0,0.0,2,73.0,0.0
C,8,0022300697,2024-02-02,1610612757,POR,1610612743,DEN,8.0,17.0,83.0,13.4,-5.4,21.05,-4.050000000000001,78.5,4.5,3,13.4,-5.4
F,17,0022300697,2024-02-02,1610612757,POR,1610612743,DEN,8.0,17.0,83.0,13.4,-5.4,21.05,-4.050000000000001,78.5,4.5,3,21.05,-4.050000000000001
G,83,0022300697,2024-02-02,1610612757,POR,1610612743,DEN,8.0,17.0,83.0,13.4,-5.4,21.05,-4.050000000000001,78.5,4.5,3,78.5,4.5
C,8,0022300697,2024-02-02,1610612757,POR,1610612743,DEN,8.0,17.0,83.0,13.4,-5.4,21.05,-4.050000000000001,78.5,4.5,4,13.4,-5.4
F,17,0022300697,2024-02-02,1610612757,POR,1610612743,DEN,8.0,17.0,83.0,13.4,-5.4,21.05,-4.050000000000001,78.5,4.5,4,21.05,-4.050000000000001
G,83,0022300697,2024-02-02,1610612757,POR,1610612743,DEN,8.0,17.0,83.0,13.4,-5.4,21.05,-4.050000000000001,78.5,4.5,4,78.5,4.5
C,27,0022300712,2024-02-04,1610612757,POR,1610612743,DEN,27.0,12.0,64.0,18.867109634551497,8.132890365448503,17.411960132890368,-5.411960132890368,72.67109634551495,-8.671096345514954,5,18.867109634551497,8.132890365448503
F,12,0022300712,2024-02-04,1610612757,POR,1610612743,DEN,27.0,12.0,64.0,18.867109634551497,8.132890365448503,17.411960132890368,-5.411960132890368,72.67109634551495,-8.671096345514954,5,17.411960132890368,-5.411960132890368
G,64,0022300712,2024-02-04,1610612757,POR,1610612743,DEN,27.0,12.0,64.0,18.867109634551497,8.132890365448503,17.411960132890368,-5.411960132890368,72.67109634551495,-8.671096345514954,5,72.67109634551495,-8.671096345514954
C,27,0022300712,2024-02-04,1610612757,POR,1610612743,DEN,27.0,12.0,64.0,18.867109634551497,8.132890365448503,17.411960132890368,-5.411960132890368,72.67109634551495,-8.671096345514954,6,18.867109634551497,8.132890365448503
F,12,0022300712,2024-02-04,1610612757,POR,1610612743,DEN,27.0,12.0,64.0,18.867109634551497,8.132890365448503,17.411960132890368,-5.411960132890368,72.67109634551495,-8.671096345514954,6,17.411960132890368,-5.411960132890368
G,64,0022300712,2024-02-04,1610612757,POR,1610612743,DEN,27.0,12.0,64.0,18.867109634551497,8.132890365448503,17.411960132890368,-5.411960132890368,72.67109634551495,-8.671096345514954,6,72.67109634551495,-8.671096345514954
C,17,0022300741,2024-02-08,1610612757,POR,1610612765,DET,17.0,58.0,47.0,18.251980198019805,-1.2519801980198046,30.783910891089114,27.216089108910886,64.21361386138614,-17.213613861386136,7,18.251980198019805,-1.2519801980198046
F,58,0022300741,2024-02-08,1610612757,POR,1610612765,DET,17.0,58.0,47.0,18.251980198019805,-1.2519801980198046,30.783910891089114,27.216089108910886,64.21361386138614,-17.213613861386136,7,30.783910891089114,27.216089108910886
G,47,0022300741,2024-02-08,1610612757,POR,1610612765,DET,17.0,58.0,47.0,18.251980198019805,-1.2519801980198046,30.783910891089114,27.216089108910886,64.21361386138614,-17.213613861386136,7,64.21361386138614,-17.213613861386136
C,17,0022300741,2024-02-08,1610612757,POR,1610612765,DET,17.0,58.0,47.0,18.251980198019805,-1.2519801980198046,30.783910891089114,27.216089108910886,64.21361386138614,-17.213613861386136,8,18.251980198019805,-1.2519801980198046
F,58,0022300741,2024-02-08,1610612757,POR,1610612765,DET,17.0,58.0,47.0,18.251980198019805,-1.2519801980198046,30.783910891089114,27.216089108910886,64.21361386138614,-17.213613861386136,8,30.783910891089114,27.216089108910886
G,47,0022300741,2024-02-08,1610612757,POR,1610612765,DET,17.0,58.0,47.0,18.251980198019805,-1.2519801980198046,30.783910891089114,27.216089108910886,64.21361386138614,-17.213613861386136,8,64.21361386138614,-17.213613861386136
C,18,0022300758,2024-02-10,1610612757,POR,1610612740,NOP,18.0,30.0,32.0,18.179643536401247,-0.17964353640124742,30.55887139467854,-0.5588713946785404,54.965961451736234,-22.965961451736234,9,18.179643536401247,-0.17964353640124742
F,30,0022300758,2024-02-10,1610612757,POR,1610612740,NOP,18.0,30.0,32.0,18.179643536401247,-0.17964353640124742,30.55887139467854,-0.5588713946785404,54.965961451736234,-22.965961451736234,9,30.55887139467854,-0.5588713946785404
G,32,0022300758,2024-02-10,1610612757,POR,1610612740,NOP,18.0,30.0,32.0,18.179643536401247,-0.17964353640124742,30.55887139467854,-0.5588713946785404,54.965961451736234,-22.965961451736234,9,54.965961451736234,-22.965961451736234
C,18,0022300758,2024-02-10,1610612757,POR,1610612740,NOP,18.0,30.0,32.0,18.179643536401247,-0.17964353640124742,30.55887139467854,-0.5588713946785404,54.965961451736234,-22.965961451736234,10,18.179643536401247,-0.17964353640124742
F,30,0022300758,2024-02-10,1610612757,POR,1610612740,NOP,18.0,30.0,32.0,18.179643536401247,-0.17964353640124742,30.55887139467854,-0.5588713946785404,54.965961451736234,-22.965961451736234,10,30.55887139467854,-0.5588713946785404
G,32,0022300758,2024-02-10,1610612757,POR,1610612740,NOP,18.0,30.0,32.0,18.179643536401247,-0.17964353640124742,30.55887139467854,-0.5588713946785404,54.965961451736234,-22.965961451736234,10,54.965961451736234,-22.965961451736234
C,19,0022300678,2024-01-31,1610612758,SAC,1610612748,MIA,19.0,42.0,41.0,19.0,0.0,42.0,0.0,41.0,0.0,1,19.0,0.0
F,42,0022300678,2024-01-31,1610612758,SAC,1610612748,MIA,19.0,42.0,41.0,19.0,0.0,42.0,0.0,41.0,0.0,1,42.0,0.0
G,41,0022300678,2024-01-31,1610612758,SAC,1610612748,MIA,19.0,42.0,41.0,19.0,0.0,42.0,0.0,41.0,0.0,1,41.0,0.0
C,19,0022300678,2024-01-31,1610612758,SAC,1610612748,MIA,19.0,42.0,41.0,19.0,0.0,42.0,0.0,41.0,0.0,2,19.0,0.0
F,42,0022300678,2024-01-31,1610612758,SAC,1610612748,MIA,19.0,42.0,41.0,19.0,0.0,42.0,0.0,41.0,0.0,2,42.0,0.0
G,41,0022300678,2024-01-31,1610612758,SAC,1610612748,MIA,19.0,42.0,41.0,19.0,0.0,42.0,0.0,41.0,0.0,2,41.0,0.0
C,26,0022300691,2024-02-02,1610612758,SAC,1610612754,IND,26.0,27.0,80.0,22.85,3.1499999999999986,33.75,-6.75,62.45,17.549999999999997,3,22.85,3.1499999999999986
F,27,0022300691,2024-02-02,1610612758,SAC,1610612754,IND,26.0,27.0,80.0,22.85,3.1499999999999986,33.75,-6.75,62.45,17.549999999999997,3,33.75,-6.75
G,80,0022300691,2024-02-02,1610612758,SAC,1610612754,IND,26.0,27.0,80.0,22.85,3.1499999999999986,33.75,-6.75,62.45,17.549999999999997,3,62.45,17.549999999999997
C,26,0022300691,2024-02-02,1610612758,SAC,1610612754,IND,26.0,27.0,80.0,22.85,3.1499999999999986,33.75,-6.75,62.45,17.549999999999997,4,22.85,3.1499999999999986
F,27,0022300691,2024-02-02,1610612758,SAC,1610612754,IND,26.0,27.0,80.0,22.85,3.1499999999999986,33.75,-6.75,62.45,17.549999999999997,4,33.75,-6.75
G,80,0022300691,2024-02-02,1610612758,SAC,1610612754,IND,26.0,27.0,80.0,22.85,3.1499999999999986,33.75,-6.75,62.45,17.549999999999997,4,62.45,17.549999999999997
C,13,0022300700,2024-02-03,1610612758,SAC,1610612741,CHI,13.0,16.0,92.0,18.890365448504983,-5.8903654485049834,26.614617940199334,-10.614617940199334,74.32890365448506,17.67109634551494,5,18.890365448504983,-5.8903654485049834
F,16,0022300700,2024-02-03,1610612758,SAC,1610612741,CHI,13.0,16.0,92.0,18.890365448504983,-5.8903654485049834,26.614617940199334,-10.614617940199334,74.32890365448506,17.67109634551494,5,26.614617940199334,-10.614617940199334
G,92,0022300700,2024-02-03,1610612758,SAC,1610612741,CHI,13.0,16.0,92.0,18.890365448504983,-5.8903654485049834,26.614617940199334,-10.614617940199334,74.32890365448506,17.67109634551494,5,74.32890365448506,17.67109634551494
C,13,0022300700,2024-02-03,1610612758,SAC,1610612741,CHI,13.0,16.0,92.0,18.890365448504983,-5.8903654485049834,26.614617940199334,-10.614617940199334,74.32890365448506,17.67109634551494,6,18.890365448504983,-5.8903654485049834
F,16,0022300700,2024-02-03,1610612758,SAC,1610612741,CHI,13.0,16.0,92.0,18.890365448504983,-5.8903654485049834,26.614617940199334,-10.614617940199334,74.32890365448506,17.67109634551494,6,26.614617940199334,-10.614617940199334
G,92,0022300700,2024-02-03,1610612758,SAC,1610612741,CHI,13.0,16.0,92.0,18.890365448504983,-5.8903654485049834,26.614617940199334,-10.614617940199334,74.32890365448506,17.67109634551494,6,74.32890365448506,17.67109634551494
C,12,0022300714,2024-02-05,1610612758,SAC,1610612739,CLE,12.0,32.0,54.0,16.62029702970297,-4.6202970297029715,28.388861386138615,3.6111386138613852,67.63143564356436,-13.631435643564359,7,16.62029702970297,-4.6202970297029715
F,32,0022300714,2024-02-05,1610612758,SAC,1610612739,CLE,12.0,32.0,54.0,16.62029702970297,-4.6202970297029715,28.388861386138615,3.6111386138613852,67.63143564356436,-13.631435643564359,7,28.388861386138615,3.6111386138613852
G,54,0022300714,2024-02-05,1610612758,SAC,1610612739,CLE,12.0,32.0,54.0,16.62029702970297,-4.6202970297029715,28.388861386138615,3.6111386138613852,67.63143564356436,-13.631435643564359,7,67.63143564356436,-13.631435643564359
C,12,0022300714,2024-02-05,1610612758,SAC,1610612739,CLE,12.0,32.0,54.0,16.62029702970297,-4.6202970297029715,28.388861386138615,3.6111386138613852,67.63143564356436,-13.631435643564359,8,16.62029702970297,-4.6202970297029715
F,32,0022300714,2024-02-05,1610612758,SAC,1610612739,CLE,12.0,32.0,54.0,16.62029702970297,-4.6202970297029715,28.388861386138615,3.6111386138613852,67.63143564356436,-13.631435643564359,8,28.388861386138615,3.6111386138613852
G,54,0022300714,2024-02-05,1610612758,SAC,1610612739,CLE,12.0,32.0,54.0,16.62029702970297,-4.6202970297029715,28.388861386138615,3.6111386138613852,67.63143564356436,-13.631435643564359,8,67.63143564356436,-13.631435643564359
C,30,0022300732,2024-02-07,1610612758,SAC,1610612765,DET,30.0,8.0,79.0,20.461245857924357,9.538754142075643,22.535773808356698,-14.535773808356698,70.89504127370051,8.104958726299486,9,20.461245857924357,9.538754142075643
F,8,0022300732,2024-02-07,1610612758,SAC,1610612765,DET,30.0,8.0,79.0,20.461245857924357,9.538754142075643,22.535773808356698,-14.535773808356698,70.89504127370051,8.104958726299486,9,22.535773808356698,-14.535773808356698
G,79,0022300732,2024-02-07,1610612758,SAC,1610612765,DET,30.0,8.0,79.0,20.461245857924357,9.538754142075643,22.535773808356698,-14.535773808356698,70.89504127370051,8.104958726299486,9,70.89504127370051,8.104958726299486
C,30,0022300732,2024-02-07,1610612758,SAC,1610612765,DET,30.0,8.0,79.0,20.461245857924357,9.538754142075643,22.535773808356698,-14.535773808356698,70.89504127370051,8.104958726299486,10,20.461245857924357,9.538754142075643
F,8,0022300732,2024-02-07,1610612758,SAC,1610612765,DET,30.0,8.0,79.0,20.461245857924357,9.538754142075643,22.535773808356698,-14.535773808356698,70.89504127370051,8.104958726299486,10,22.535773808356698,-14.535773808356698
G,79,0022300732,2024-02-07,1610612758,SAC,1610612765,DET,30.0,8.0,79.0,20.461245857924357,9.538754142075643,22.535773808356698,-14.535773808356698,70.89504127370051,8.104958726299486,10,70.89504127370051,8.104958726299486
C,17,0022300746,2024-02-09,1610612758,SAC,1610612743,DEN,17.0,26.0,84.0,19.562240750895075,-2.562240750895075,23.435553010998934,2.564446989001066,74.2988517240267,9.701148275973296,11,19.562240750895075,-2.562240750895075
