POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
F,32,0022300034,2023-11-17,1610612743,DEN,1610612740,NOP,26,32,47,28.7,-2.6999999999999993,31.1,0.8999999999999986,46.1,0.8999999999999986,3,31.1,0.8999999999999986
G,47,0022300034,2023-11-17,1610612743,DEN,1610612740,NOP,26,32,47,28.7,-2.6999999999999993,31.1,0.8999999999999986,46.1,0.8999999999999986,3,46.1,0.8999999999999986
C,26,0022300034,2023-11-17,1610612743,DEN,1610612740,NOP,26,32,47,28.7,-2.6999999999999993,31.1,0.8999999999999986,46.1,0.8999999999999986,4,28.7,-2.6999999999999993
F,32,0022300034,2023-11-17,1610612743,DEN,1610612740,NOP,26,32,47,28.7,-2.6999999999999993,31.1,0.8999999999999986,46.1,0.8999999999999986,4,31.1,0.8999999999999986
G,47,0022300034,2023-11-17,1610612743,DEN,1610612740,NOP,26,32,47,28.7,-2.6999999999999993,31.1,0.8999999999999986,46.1,0.8999999999999986,4,46.1,0.8999999999999986
C,18,0022300210,2023-11-19,1610612743,DEN,1610612739,CLE,18,32,59,27.68168316831683,-9.68168316831683,27.326237623762374,4.673762376237626,46.54925742574258,12.450742574257418,5,27.68168316831683,-9.68168316831683
F,32,0022300210,2023-11-19,1610612743,DEN,1610612739,CLE,18,32,59,27.68168316831683,-9.68168316831683,27.326237623762374,4.673762376237626,46.54925742574258,12.450742574257418,5,27.326237623762374,4.673762376237626
G,59,0022300210,2023-11-19,1610612743,DEN,1610612739,CLE,18,32,59,27.68168316831683,-9.68168316831683,27.326237623762374,4.673762376237626,46.54925742574258,12.450742574257418,5,46.54925742574258,12.450742574257418
C,18,0022300210,2023-11-19,1610612743,DEN,1610612739,CLE,18,32,59,27.68168316831683,-9.68168316831683,27.326237623762374,4.673762376237626,46.54925742574258,12.450742574257418,6,27.68168316831683,-9.68168316831683
F,32,0022300210,2023-11-19,1610612743,DEN,1610612739,CLE,18,32,59,27.68168316831683,-9.68168316831683,27.326237623762374,4.673762376237626,46.54925742574258,12.450742574257418,6,27.326237623762374,4.673762376237626
G,59,0022300210,2023-11-19,1610612743,DEN,1610612739,CLE,18,32,59,27.68168316831683,-9.68168316831683,27.326237623762374,4.673762376237626,46.54925742574258,12.450742574257418,6,46.54925742574258,12.450742574257418
C,9,0022300218,2023-11-20,1610612743,DEN,1610612765,DET,9,25,71,22.318680025881847,-13.318680025881847,26.658438069841765,-1.6584380698417647,53.56840061959571,17.431599380404293,7,22.318680025881847,-13.318680025881847
F,25,0022300218,2023-11-20,1610612743,DEN,1610612765,DET,9,25,71,22.318680025881847,-13.318680025881847,26.658438069841765,-1.6584380698417647,53.56840061959571,17.431599380404293,7,26.658438069841765,-1.6584380698417647
G,71,0022300218,2023-11-20,1610612743,DEN,1610612765,DET,9,25,71,22.318680025881847,-13.318680025881847,26.658438069841765,-1.6584380698417647,53.56840061959571,17.431599380404293,7,53.56840061959571,17.431599380404293
C,9,0022300218,2023-11-20,1610612743,DEN,1610612765,DET,9,25,71,22.318680025881847,-13.318680025881847,26.658438069841765,-1.6584380698417647,53.56840061959571,17.431599380404293,8,22.318680025881847,-13.318680025881847
F,25,0022300218,2023-11-20,1610612743,DEN,1610612765,DET,9,25,71,22.318680025881847,-13.318680025881847,26.658438069841765,-1.6584380698417647,53.56840061959571,17.431599380404293,8,26.658438069841765,-1.6584380698417647
G,71,0022300218,2023-11-20,1610612743,DEN,1610612765,DET,9,25,71,22.318680025881847,-13.318680025881847,26.658438069841765,-1.6584380698417647,53.56840061959571,17.431599380404293,8,53.56840061959571,17.431599380404293
C,30,0022300226,2023-11-22,1610612743,DEN,1610612753,ORL,30,40,44,24.313784149920977,5.686215850079023,30.123702544915005,9.876297455084995,51.083156468728845,-7.083156468728845,9,24.313784149920977,5.686215850079023
F,40,0022300226,2023-11-22,1610612743,DEN,1610612753,ORL,30,40,44,24.313784149920977,5.686215850079023,30.123702544915005,9.876297455084995,51.083156468728845,-7.083156468728845,9,30.123702544915005,9.876297455084995
G,44,0022300226,2023-11-22,1610612743,DEN,1610612753,ORL,30,40,44,24.313784149920977,5.686215850079023,30.123702544915005,9.876297455084995,51.083156468728845,-7.083156468728845,9,51.083156468728845,-7.083156468728845
C,30,0022300226,2023-11-22,1610612743,DEN,1610612753,ORL,30,40,44,24.313784149920977,5.686215850079023,30.123702544915005,9.876297455084995,51.083156468728845,-7.083156468728845,10,24.313784149920977,5.686215850079023
F,40,0022300226,2023-11-22,1610612743,DEN,1610612753,ORL,30,40,44,24.313784149920977,5.686215850079023,30.123702544915005,9.876297455084995,51.083156468728845,-7.083156468728845,10,30.123702544915005,9.876297455084995
G,44,0022300226,2023-11-22,1610612743,DEN,1610612753,ORL,30,40,44,24.313784149920977,5.686215850079023,30.123702544915005,9.876297455084995,51.083156468728845,-7.083156468728845,10,51.083156468728845,-7.083156468728845
C,38,0022300048,2023-11-24,1610612743,DEN,1610612745,HOU,38,16,32,32.438538205980066,5.561461794019934,25.029900332225914,-9.029900332225914,40.43189368770764,-8.431893687707642,11,32.438538205980066,5.561461794019934
F,16,0022300048,2023-11-24,1610612743,DEN,1610612745,HOU,38,16,32,32.438538205980066,5.561461794019934,25.029900332225914,-9.029900332225914,40.43189368770764,-8.431893687707642,11,25.029900332225914,-9.029900332225914
G,32,0022300048,2023-11-24,1610612743,DEN,1610612745,HOU,38,16,32,32.438538205980066,5.561461794019934,25.029900332225914,-9.029900332225914,40.43189368770764,-8.431893687707642,11,40.43189368770764,-8.431893687707642
C,38,0022300048,2023-11-24,1610612743,DEN,1610612745,HOU,38,16,32,32.438538205980066,5.561461794019934,25.029900332225914,-9.029900332225914,40.43189368770764,-8.431893687707642,12,32.438538205980066,5.561461794019934
F,16,0022300048,2023-11-24,1610612743,DEN,1610612745,HOU,38,16,32,32.438538205980066,5.561461794019934,25.029900332225914,-9.029900332225914,40.43189368770764,-8.431893687707642,12,25.029900332225914,-9.029900332225914
G,32,0022300048,2023-11-24,1610612743,DEN,1610612745,HOU,38,16,32,32.438538205980066,5.561461794019934,25.029900332225914,-9.029900332225914,40.43189368770764,-8.431893687707642,12,40.43189368770764,-8.431893687707642
C,39,0022300252,2023-11-26,1610612743,DEN,1610612759,SAS,39,30,61,27.852572210311042,11.147427789688958,30.09389520084123,-0.09389520084123149,53.47271739057993,7.5272826094200695,13,27.852572210311042,11.147427789688958
F,30,0022300252,2023-11-26,1610612743,DEN,1610612759,SAS,39,30,61,27.852572210311042,11.147427789688958,30.09389520084123,-0.09389520084123149,53.47271739057993,7.5272826094200695,13,30.09389520084123,-0.09389520084123149
G,61,0022300252,2023-11-26,1610612743,DEN,1610612759,SAS,39,30,61,27.852572210311042,11.147427789688958,30.09389520084123,-0.09389520084123149,53.47271739057993,7.5272826094200695,13,53.47271739057993,7.5272826094200695
C,39,0022300252,2023-11-26,1610612743,DEN,1610612759,SAS,39,30,61,27.852572210311042,11.147427789688958,30.09389520084123,-0.09389520084123149,53.47271739057993,7.5272826094200695,14,27.852572210311042,11.147427789688958
F,30,0022300252,2023-11-26,1610612743,DEN,1610612759,SAS,39,30,61,27.852572210311042,11.147427789688958,30.09389520084123,-0.09389520084123149,53.47271739057993,7.5272826094200695,14,30.09389520084123,-0.09389520084123149
G,61,0022300252,2023-11-26,1610612743,DEN,1610612759,SAS,39,30,61,27.852572210311042,11.147427789688958,30.09389520084123,-0.09389520084123149,53.47271739057993,7.5272826094200695,14,53.47271739057993,7.5272826094200695
C,21,0022300257,2023-11-27,1610612743,DEN,1610612746,LAC,21,20,64,26.293579008051736,-5.293579008051736,27.79748539741721,-7.7974853974172085,55.8677249180677,8.132275081932299,15,26.293579008051736,-5.293579008051736
F,20,0022300257,2023-11-27,1610612743,DEN,1610612746,LAC,21,20,64,26.293579008051736,-5.293579008051736,27.79748539741721,-7.7974853974172085,55.8677249180677,8.132275081932299,15,27.79748539741721,-7.7974853974172085
G,64,0022300257,2023-11-27,1610612743,DEN,1610612746,LAC,21,20,64,26.293579008051736,-5.293579008051736,27.79748539741721,-7.7974853974172085,55.8677249180677,8.132275081932299,15,55.8677249180677,8.132275081932299
C,21,0022300257,2023-11-27,1610612743,DEN,1610612746,LAC,21,20,64,26.293579008051736,-5.293579008051736,27.79748539741721,-7.7974853974172085,55.8677249180677,8.132275081932299,16,26.293579008051736,-5.293579008051736
F,20,0022300257,2023-11-27,1610612743,DEN,1610612746,LAC,21,20,64,26.293579008051736,-5.293579008051736,27.79748539741721,-7.7974853974172085,55.8677249180677,8.132275081932299,16,27.79748539741721,-7.7974853974172085
G,64,0022300257,2023-11-27,1610612743,DEN,1610612746,LAC,21,20,64,26.293579008051736,-5.293579008051736,27.79748539741721,-7.7974853974172085,55.8677249180677,8.132275081932299,16,55.8677249180677,8.132275081932299
C,32,0022300263,2023-11-29,1610612743,DEN,1610612745,HOU,32,41,58,27.535096523879403,4.464903476120597,30.669890562617063,10.330109437382937,56.33163335849246,1.6683666415075393,17,27.535096523879403,4.464903476120597
F,41,0022300263,2023-11-29,1610612743,DEN,1610612745,HOU,32,41,58,27.535096523879403,4.464903476120597,30.669890562617063,10.330109437382937,56.33163335849246,1.6683666415075393,17,30.669890562617063,10.330109437382937
G,58,0022300263,2023-11-29,1610612743,DEN,1610612745,HOU,32,41,58,27.535096523879403,4.464903476120597,30.669890562617063,10.330109437382937,56.33163335849246,1.6683666415075393,17,56.33163335849246,1.6683666415075393
C,32,0022300263,2023-11-29,1610612743,DEN,1610612745,HOU,32,41,58,27.535096523879403,4.464903476120597,30.669890562617063,10.330109437382937,56.33163335849246,1.6683666415075393,18,27.535096523879403,4.464903476120597
F,41,0022300263,2023-11-29,1610612743,DEN,1610612745,HOU,32,41,58,27.535096523879403,4.464903476120597,30.669890562617063,10.330109437382937,56.33163335849246,1.6683666415075393,18,30.669890562617063,10.330109437382937
G,58,0022300263,2023-11-29,1610612743,DEN,1610612745,HOU,32,41,58,27.535096523879403,4.464903476120597,30.669890562617063,10.330109437382937,56.33163335849246,1.6683666415075393,18,56.33163335849246,1.6683666415075393
C,21,0022300279,2023-12-01,1610612743,DEN,1610612756,PHX,21,34,64,26.16235921022867,-5.162359210228669,31.369400580033346,2.6305994199666536,57.94242104695082,6.05757895304918,19,26.16235921022867,-5.162359210228669
F,34,0022300279,2023-12-01,1610612743,DEN,1610612756,PHX,21,34,64,26.16235921022867,-5.162359210228669,31.369400580033346,2.6305994199666536,57.94242104695082,6.05757895304918,19,31.369400580033346,2.6305994199666536
G,64,0022300279,2023-12-01,1610612743,DEN,1610612756,PHX,21,34,64,26.16235921022867,-5.162359210228669,31.369400580033346,2.6305994199666536,57.94242104695082,6.05757895304918,19,57.94242104695082,6.05757895304918
C,21,0022300279,2023-12-01,1610612743,DEN,1610612756,PHX,21,34,64,26.16235921022867,-5.162359210228669,31.369400580033346,2.6305994199666536,57.94242104695082,6.05757895304918,20,26.16235921022867,-5.162359210228669
F,34,0022300279,2023-12-01,1610612743,DEN,1610612756,PHX,21,34,64,26.16235921022867,-5.162359210228669,31.369400580033346,2.6305994199666536,57.94242104695082,6.05757895304918,20,31.369400580033346,2.6305994199666536
G,64,0022300279,2023-12-01,1610612743,DEN,1610612756,PHX,21,34,64,26.16235921022867,-5.162359210228669,31.369400580033346,2.6305994199666536,57.94242104695082,6.05757895304918,20,57.94242104695082,6.05757895304918
C,36,0022300290,2023-12-02,1610612743,DEN,1610612758,SAC,36,30,47,28.17206623396679,7.827933766033208,31.089649161698826,-1.0896491616988264,55.70702122856935,-8.707021228569353,21,28.17206623396679,7.827933766033208
F,30,0022300290,2023-12-02,1610612743,DEN,1610612758,SAC,36,30,47,28.17206623396679,7.827933766033208,31.089649161698826,-1.0896491616988264,55.70702122856935,-8.707021228569353,21,31.089649161698826,-1.0896491616988264
G,47,0022300290,2023-12-02,1610612743,DEN,1610612758,SAC,36,30,47,28.17206623396679,7.827933766033208,31.089649161698826,-1.0896491616988264,55.70702122856935,-8.707021228569353,21,55.70702122856935,-8.707021228569353
C,36,0022300290,2023-12-02,1610612743,DEN,1610612758,SAC,36,30,47,28.17206623396679,7.827933766033208,31.089649161698826,-1.0896491616988264,55.70702122856935,-8.707021228569353,22,28.17206623396679,7.827933766033208
F,30,0022300290,2023-12-02,1610612743,DEN,1610612758,SAC,36,30,47,28.17206623396679,7.827933766033208,31.089649161698826,-1.0896491616988264,55.70702122856935,-8.707021228569353,22,31.089649161698826,-1.0896491616988264
G,47,0022300290,2023-12-02,1610612743,DEN,1610612758,SAC,36,30,47,28.17206623396679,7.827933766033208,31.089649161698826,-1.0896491616988264,55.70702122856935,-8.707021228569353,22,55.70702122856935,-8.707021228569353
C,22,0022301215,2023-12-06,1610612743,DEN,1610612746,LAC,22,26,50,26.93889869655503,-4.938898696555029,30.072746574283112,-4.072746574283112,54.56676883210919,-4.56676883210919,23,26.93889869655503,-4.938898696555029
F,26,0022301215,2023-12-06,1610612743,DEN,1610612746,LAC,22,26,50,26.93889869655503,-4.938898696555029,30.072746574283112,-4.072746574283112,54.56676883210919,-4.56676883210919,23,30.072746574283112,-4.072746574283112
G,50,0022301215,2023-12-06,1610612743,DEN,1610612746,LAC,22,26,50,26.93889869655503,-4.938898696555029,30.072746574283112,-4.072746574283112,54.56676883210919,-4.56676883210919,23,54.56676883210919,-4.56676883210919
C,22,0022301215,2023-12-06,1610612743,DEN,1610612746,LAC,22,26,50,26.93889869655503,-4.938898696555029,30.072746574283112,-4.072746574283112,54.56676883210919,-4.56676883210919,24,26.93889869655503,-4.938898696555029
F,26,0022301215,2023-12-06,1610612743,DEN,1610612746,LAC,22,26,50,26.93889869655503,-4.938898696555029,30.072746574283112,-4.072746574283112,54.56676883210919,-4.56676883210919,24,30.072746574283112,-4.072746574283112
G,50,0022301215,2023-12-06,1610612743,DEN,1610612746,LAC,22,26,50,26.93889869655503,-4.938898696555029,30.072746574283112,-4.072746574283112,54.56676883210919,-4.56676883210919,24,54.56676883210919,-4.56676883210919
C,21,0022300025,2023-11-14,1610612744,GSW,1610612750,MIN,21,9,69,21.0,0.0,9.0,0.0,69.0,0.0,1,21.0,0.0
F,9,0022300025,2023-11-14,1610612744,GSW,1610612750,MIN,21,9,69,21.0,0.0,9.0,0.0,69.0,0.0,1,9.0,0.0
G,69,0022300025,2023-11-14,1610612744,GSW,1610612750,MIN,21,9,69,21.0,0.0,9.0,0.0,69.0,0.0,1,69.0,0.0
C,21,0022300025,2023-11-14,1610612744,GSW,1610612750,MIN,21,9,69,21.0,0.0,9.0,0.0,69.0,0.0,2,21.0,0.0
F,9,0022300025,2023-11-14,1610612744,GSW,1610612750,MIN,21,9,69,21.0,0.0,9.0,0.0,69.0,0.0,2,9.0,0.0
G,69,0022300025,2023-11-14,1610612744,GSW,1610612750,MIN,21,9,69,21.0,0.0,9.0,0.0,69.0,0.0,2,69.0,0.0
C,12,0022300201,2023-11-16,1610612744,GSW,1610612760,OKC,12,33,61,9.60519801980198,2.39480198019802,27.983168316831684,5.016831683168316,72.04950495049503,-11.049504950495034,3,9.60519801980198,2.39480198019802
F,33,0022300201,2023-11-16,1610612744,GSW,1610612760,OKC,12,33,61,9.60519801980198,2.39480198019802,27.983168316831684,5.016831683168316,72.04950495049503,-11.049504950495034,3,27.983168316831684,5.016831683168316
G,61,0022300201,2023-11-16,1610612744,GSW,1610612760,OKC,12,33,61,9.60519801980198,2.39480198019802,27.983168316831684,5.016831683168316,72.04950495049503,-11.049504950495034,3,72.04950495049503,-11.049504950495034
C,12,0022300201,2023-11-16,1610612744,GSW,1610612760,OKC,12,33,61,9.60519801980198,2.39480198019802,27.983168316831684,5.016831683168316,72.04950495049503,-11.049504950495034,4,9.60519801980198,2.39480198019802
F,33,0022300201,2023-11-16,1610612744,GSW,1610612760,OKC,12,33,61,9.60519801980198,2.39480198019802,27.983168316831684,5.016831683168316,72.04950495049503,-11.049504950495034,4,27.983168316831684,5.016831683168316
G,61,0022300201,2023-11-16,1610612744,GSW,1610612760,OKC,12,33,61,9.60519801980198,2.39480198019802,27.983168316831684,5.016831683168316,72.04950495049503,-11.049504950495034,4,72.04950495049503,-11.049504950495034
C,6,0022300207,2023-11-18,1610612744,GSW,1610612760,OKC,6,47,70,8.570243720711359,-2.5702437207113586,33.44238348267681,13.55761651732319,71.46114782063096,-1.4611478206309556,5,8.570243720711359,-2.5702437207113586
F,47,0022300207,2023-11-18,1610612744,GSW,1610612760,OKC,6,47,70,8.570243720711359,-2.5702437207113586,33.44238348267681,13.55761651732319,71.46114782063096,-1.4611478206309556,5,33.44238348267681,13.55761651732319
G,70,0022300207,2023-11-18,1610612744,GSW,1610612760,OKC,6,47,70,8.570243720711359,-2.5702437207113586,33.44238348267681,13.55761651732319,71.46114782063096,-1.4611478206309556,5,71.46114782063096,-1.4611478206309556
C,6,0022300207,2023-11-18,1610612744,GSW,1610612760,OKC,6,47,70,8.570243720711359,-2.5702437207113586,33.44238348267681,13.55761651732319,71.46114782063096,-1.4611478206309556,6,8.570243720711359,-2.5702437207113586
F,47,0022300207,2023-11-18,1610612744,GSW,1610612760,OKC,6,47,70,8.570243720711359,-2.5702437207113586,33.44238348267681,13.55761651732319,71.46114782063096,-1.4611478206309556,6,33.44238348267681,13.55761651732319
G,70,0022300207,2023-11-18,1610612744,GSW,1610612760,OKC,6,47,70,8.570243720711359,-2.5702437207113586,33.44238348267681,13.55761651732319,71.46114782063096,-1.4611478206309556,6,71.46114782063096,-1.4611478206309556
C,7,0022300224,2023-11-20,1610612744,GSW,1610612745,HOU,7,32,82,8.162397187368963,-1.1623971873689634,33.06774666967713,-1.0677466696771276,74.19845176273263,7.801548237267369,7,8.162397187368963,-1.1623971873689634
F,32,0022300224,2023-11-20,1610612744,GSW,1610612745,HOU,7,32,82,8.162397187368963,-1.1623971873689634,33.06774666967713,-1.0677466696771276,74.19845176273263,7.801548237267369,7,33.06774666967713,-1.0677466696771276
G,82,0022300224,2023-11-20,1610612744,GSW,1610612745,HOU,7,32,82,8.162397187368963,-1.1623971873689634,33.06774666967713,-1.0677466696771276,74.19845176273263,7.801548237267369,7,74.19845176273263,7.801548237267369
C,7,0022300224,2023-11-20,1610612744,GSW,1610612745,HOU,7,32,82,8.162397187368963,-1.1623971873689634,33.06774666967713,-1.0677466696771276,74.19845176273263,7.801548237267369,8,8.162397187368963,-1.1623971873689634
F,32,0022300224,2023-11-20,1610612744,GSW,1610612745,HOU,7,32,82,8.162397187368963,-1.1623971873689634,33.06774666967713,-1.0677466696771276,74.19845176273263,7.801548237267369,8,33.06774666967713,-1.0677466696771276
G,82,0022300224,2023-11-20,1610612744,GSW,1610612745,HOU,7,32,82,8.162397187368963,-1.1623971873689634,33.06774666967713,-1.0677466696771276,74.19845176273263,7.801548237267369,8,74.19845176273263,7.801548237267369
C,6,0022300236,2023-11-22,1610612744,GSW,1610612756,PHX,6,34,73,7.641346330797142,-1.641346330797142,33.29238227276802,0.7076177272319768,73.9096730308792,-0.9096730308792047,9,7.641346330797142,-1.641346330797142
F,34,0022300236,2023-11-22,1610612744,GSW,1610612756,PHX,6,34,73,7.641346330797142,-1.641346330797142,33.29238227276802,0.7076177272319768,73.9096730308792,-0.9096730308792047,9,33.29238227276802,0.7076177272319768
